openalex_id,in_scope,author_openalex_id,author_name,author_position,author_order,institution_openalex_id,institution_name,city,country,country_code,ror_id,latitude,longitude,raw_affiliation_text,manual_review,notes
https://openalex.org/W4387377174,true,https://openalex.org/A5042267416,Cheonshik Kim,middle,5,https://openalex.org/I28777354,Sejong University,,,KR,00aft1q37,,,"Department of Computer Engineering, Sejong University, Seoul 05006, Republic of Korea",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4387377174,true,https://openalex.org/A5050172238,Ki‐Hyun Jung,last,6,https://openalex.org/I113018520,Gyeongguk National University,,,KR,04wd10e19,,,"Department of Software Convergence, Andong National University, Andong-si 36729, Republic of Korea",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5064926342,Muhammad Asad Arshed,first,1,https://openalex.org/I87482320,University of Management and Technology,,,PK,0095xcq10,,,"School of Systems and Technology, University of Management and Technology, Lahore 54770, Pakistan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5028514360,Shahzad Mumtaz,middle,2,https://openalex.org/I174731842,Islamia University of Bahawalpur,,,PK,002rc4w13,,,"Faculty of Computing, The Islamia University of Bahawalpur, Bahawalpur 63100, Pakistan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5016275117,Muhammad Ibrahim,middle,3,https://openalex.org/I174731842,Islamia University of Bahawalpur,,,PK,002rc4w13,,,"Faculty of Computing, The Islamia University of Bahawalpur, Bahawalpur 63100, Pakistan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5078312887,Christine Dewi,middle,4,https://openalex.org/I157219812,Satya Wacana Christian University,,,ID,009nnre75,,,"Department of Information Technology, Satya Wacana Christian University, Salatiga 50715, Indonesia",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5040138369,Muhammad Tanveer,middle,5,https://openalex.org/I87482320,University of Management and Technology,,,PK,0095xcq10,,,"School of Systems and Technology, University of Management and Technology, Lahore 54770, Pakistan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5113219172,Saeed Ahmad,last,6,https://openalex.org/I187531555,Lund University,,,SE,012a77v79,,,"Department of Experimental Medical Science, Biomedical Center (BMC), Lund University, 22184 Lund, Sweden",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4391110866,true,https://openalex.org/A5113219172,Saeed Ahmad,last,6,https://openalex.org/I87482320,University of Management and Technology,,,PK,0095xcq10,,,"School of Systems and Technology, University of Management and Technology, Lahore 54770, Pakistan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4381851764,true,https://openalex.org/A5079570372,Sergi D. Bray,first,1,https://openalex.org/I45129253,University College London,,,GB,02jx3x895,,,"Department of Security and Crime Science, University College London (UCL) , London, WC1H 9EZ , UK",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4381851764,true,https://openalex.org/A5085424492,Shane D. Johnson,middle,2,https://openalex.org/I45129253,University College London,,,GB,02jx3x895,,,"Department of Security and Crime Science, University College London (UCL) , London, WC1H 9EZ , UK",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4381851764,true,https://openalex.org/A5019368074,Bennett Kleinberg,last,3,https://openalex.org/I193700539,Tilburg University,,,NL,04b8v1s79,,,"Department of Methodology, University of Tilburg , 5000 LE Tilburg , The Netherlands",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5009704269,Shin‐Hung Pan,first,1,https://openalex.org/I126145234,Chaoyang University of Technology,,,TW,04xwksx09,,,"Department of Information Management, Chaoyang University of Technology, Taiwan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5042846465,Akshat Gaurav,middle,2,https://openalex.org/I4210147267,Ronin Institute,,,US,04awze035,,,"Ronin Institute, USA & Center for Interdisciplinary Research, University of Petroleum and Energy Studies, Dehradun, India",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5042846465,Akshat Gaurav,middle,2,https://openalex.org/I5847235,University of Petroleum and Energy Studies,,,IN,04q2jes40,,,"Ronin Institute, USA & Center for Interdisciplinary Research, University of Petroleum and Energy Studies, Dehradun, India",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5004582265,Saoucène Mahfoudh,middle,3,https://openalex.org/I3132564352,Dar Al-Hekma University,,,SA,01g0jya04,,,"School of Engineering, Computing, and Design, Dar Al-Hekma University, Jeddah, Saudi Arabia",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5059472913,Turki Althaqafi,middle,4,https://openalex.org/I3132564352,Dar Al-Hekma University,,,SA,01g0jya04,,,"Computer Science Department, School of Engineering, Computing and Design, Dar Al-Hekma University, Jeddah, Saudi Arabia",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5058545850,Wadee Alhalabi,middle,5,https://openalex.org/I185163786,King Abdulaziz University,,,SA,02ma4wv74,,,"Immersive Virtual Reality Research Group, Department of Computer Science, King Abdulaziz University, Jeddah, Saudi Arabia & Computer Science Department, School of Engineering, Computing, and Design, Dar Al-Hekma University, Jeddah, Saudi Arabia",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5058545850,Wadee Alhalabi,middle,5,https://openalex.org/I3132564352,Dar Al-Hekma University,,,SA,01g0jya04,,,"Immersive Virtual Reality Research Group, Department of Computer Science, King Abdulaziz University, Jeddah, Saudi Arabia & Computer Science Department, School of Engineering, Computing, and Design, Dar Al-Hekma University, Jeddah, Saudi Arabia",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5066033007,Ramakrishnan Raman,middle,6,https://openalex.org/I244572783,Symbiosis International University,,,IN,005r2ww51,,,"Symbiosis International University, Pune, India",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4412112598,true,https://openalex.org/A5091598011,Ching‐Hsien Hsu,last,7,https://openalex.org/I143578492,Asia University,,,TW,038a1tp19,,,"Department of Computer Science and Information Engineering, Asia University, Taiwan",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4393217303,true,https://openalex.org/A5055970606,Qingtong Liu,first,1,https://openalex.org/I4210111085,Academy of Broadcasting Science,,,CN,01z4nez64,,,"Academy of Broadcasting Science, NRTA, Beijing, China",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4393217303,true,https://openalex.org/A5078021087,Ziyu Xue,middle,2,https://openalex.org/I4210111085,Academy of Broadcasting Science,,,CN,01z4nez64,,,"Academy of Broadcasting Science, NRTA, Beijing, China",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4393217303,true,https://openalex.org/A5107003332,Haitao Liu,middle,3,https://openalex.org/I4210111085,Academy of Broadcasting Science,,,CN,01z4nez64,,,"Academy of Broadcasting Science, NRTA, Beijing, China",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
https://openalex.org/W4393217303,true,https://openalex.org/A5107006087,Jing Liu,last,4,,,,,,,,,"Beijing IrisKing Company Ltd., Beijing, China",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually. Structured institution missing; preserved raw affiliation text for manual resolution."
https://openalex.org/W4214857236,true,https://openalex.org/A5043994365,Alakananda Mitra,first,1,https://openalex.org/I123534392,University of North Texas,,,US,00v97ad02,,,"University of North Texas,Dept. of Computer Science and Engineering,USA",true,"Automatically extracted OpenAlex authorship/affiliation candidate; verify the author, institution, and location manually."
